NLr10,T:Beggone Dull Care,1953,D:McLaren,PN:McLaren,St:National Film Board,col,Cart,H****,abstract,M(Oscar Peterson trio \"jazz),|
NuJ,title,@1953,D:Nunally~J.,prds,st.,p,ct,aw,lc,Nt(first),|
NuJ1,T:Night People,1954,D:Nunally~J.,P:Nunally~J.,St:Fox,\Tcol \CS,Susp,H*,"Berlin, Germany; T(1946)","W(Nunally~J.) Seen(19Sep1990) B(Jed Harris, Tom Reed; AAN)",|
NuJ2,T:Black Widow,1954,D:Nunally~J.,P:Nunally~J.,St:Fox,\DeLuxe,,H*,,W(Nunally~J.),|
NuJ3,T:How to Be Very Very Popular,1955,D:Nunally~J.,P:Nunally~J.,St:Fox,\DeLuxe \CS,Comd,H,,W(Nunally~J.),|
NuJ4,T:The Man in The Gray Flannel Suit,1956,D:Nunally~J.,P:D.F.Zanuck,St:Fox,\DeLuxe,Dram,aw,"Italy; Normandy, France; NYC, NY; town, CN;  T(1944, 1954)",B(Sloan Wilson) W(Nunally~J.) M(Herrmann) Seen(19Dec1998),|
NuJ6,T:The Three Faces of Eve,1957,D:Nunally~J.,P:Nunally~J.,St:Fox,"bnw, \CS",Dram,aw,South,"B(Corbett Thigpen, Hervey Checkley) W(Nunally~J.)",|
NuJ7,T:The Man Who Understood Women,1957,D:Nunally~J.,P:Nunally~J.,St:Fox,\Ecol,Romt,H,,W(Nunally~J.),|
NuJ10,T:The World of Henry Orient,1964,D:Nunally~J.,PN:,SU:,prc,Ctxx,aw,lc,CoD(?) W(Nunally~J.),|
RDW,title,@1953,D:R.D.Webb,prds,st.,p,ct,aw,lc,Nt(first),|
RDW2,Tm:Beneath the 12-Mile Reef,1953,D:R.D.Webb,P:Bassler,SU:,\Tcol,Advt,aw,Cuba,,|
RDW7,T:Caribbean Mystery,1954,D:R.D.Webb,PN:William Girard,St:Fox,,Myst,bnw,"island, Carribbean; London, England",,|
RDW10,T:Love Me Tender,1956,D:R.D.Webb,PN:David Weisbart,St:Foc,bnw,Musc,aw,South; T(1850),,|
RoA,title,@1953,D:Aldrich,prds,st.,p,ct,aw,lc,Nt(first),|
RoA3,T:Apache,1954,D:Aldrich,PN:,SU:,prc,Ctxx,aw,lc,,|
RoA4,T:Vera Cruz,1953,D:Aldrich,PN:James Hill,St:U.A.,\CS \Tcol,"West,Dram",H**,"csd, Mexico; T(1860)",Er(MGM?) W(Kibbee),|
RoA5,"T:Kiss Me, Deadly",1955,D:Aldrich,"P:V.Saville, Aldrich",SU:,prc,CnR,aw,"NYC, NY; L.A., CA",B(Mickey Spillane),|
RoA7,T:The Big Knife,1955,D:Aldrich,PN:,SU:,prc,Dram,aw,"Hollywood, CA",,|
RoA11,T:Attack!,1957,D:Aldrich,P:Aldrich,SU:,prc,Actn,aw,lc,,|
RoA22,T:Sodom and Gomorrah,1962,D:Aldrich,PN:Gottfredo Lambardo,"St:Titanus, S.N.Pathe",col,Hist,H,Palestine,M(Miklos Rosza),|
RoA23,T:Whatever Happened to Baby Jane?,1962,D:Aldrich,P:Aldrich,St:Warners,bnw,,H*,"Hollywood, CA",CoD(Ernst Haller; AAN) B(Henry Farrell) Seen(1962),|
RoA25,"T:Hush Hush, Sweet Charlotte",1964,D:Aldrich,P:Aldrich,St:Fox,bnw,"Dram,Horr",H*,"mansion, LA",B(Henry Farrell),|
RoA26,T:The Flight of the Phoenix,1965,D:Aldrich,P:Aldrich,St:Fox,\DeLuxe,Advt,H*,"desert, Libya",Seen(1966),|
RoA28,T:Dirty Dozen,1966,D:Aldrich,PN:Raymond Anzarut,St:MGM,\Mcol,Actn,H**,; T(1944),,|
RoA30,T:The Killing of Sister George,1968,D:Aldrich,P:Aldrich,SU:,prc,Ctxx,aw,lc,,|
RoA32,T:The Legend of Lylah Clare,1968,D:Aldrich,P:Aldrich,St:MGM,\Mcol,Dram,H*,"Hollywood, CA",Seen(27Aug1989),|
Roa35,Tm:Too Late the Hero,1969,D:Aldrich,PN:,SU:,prc,Ctxx,aw,lc,R(R),|
RoA41,T:Grissom Gang,1971,D:Aldrich,P:Aldrich,St:ABC,\Mcol,Actn,H,"NYC, NY; T(1929)",R(R) B(Hadley Chase),|
RoA45,T:Ulzana's Raid,1972,D:Aldrich,P:,St:MCA,prc,West,,"desert, AZ",C(Joseph Biroc) W(Alan Sharp),|
RoA48,T:Emperor of the North Pole,1973,D:Aldrich,P:,SU:,prc,Dram,,,,|
RoA57,Tm:Hustle,1975,D:Aldrich,P:Aldrich,St:Paramount,\Ecol,Dram,H,,R(R),|
RoA64,T:The Longest Yard,1975,D:Aldrich,P:Aldrich,St:Paramount,prc,Comd,,"prison, football field, USA",|,
RoA65,T:Twilight's Last Gleaming,1976,D:Aldrich,P:Aldrich,SU:,prc,Ctxx,aw,lc,,|
RoA66,T:The Choirboys,1977,D:Aldrich,PN:,SU:,prc,Ctxx,aw,lc,B(Johnseph Wambaugh),|
RoA68,T:The Frisco Kid,1979,D:Aldrich,"PN:Aldrich, Howard W. Koch~jr.",St:Warners,\Tcol,"West,Comd",H,"S.F., CA",R(PG),|
RoA70,T:All the Marbles,1981,D:Aldrich,P:Aldrich,St:MGM,\Mcol,Comd,aw,MidWest,R(R),|
SSn,title,@1953,D:S.Sheldon,prds,st,p,ct,aw,lc,nt,|
SSn1,T:Dream Wife,1953,D:S.Sheldon,P:Schary,S:MGM,bnw,Romt,H,,"W(S.sheldon, Herbert Baker, Alfred L. Levitt)",|
SSn2,T:The Buster Keaton Story,1957,D:S.Sheldon,P:S.Sheldon,SU:,col,BioP,aw,,W(S.Sheldon),|
StK,title,@1953,D:Kubrick,prds,st.,p,ct,aw,lc,Nt(first),|
StK1,T:Fear and Desire,1953,D:Kubrick,PN:,SU:,prc,,,,,|
StK2,T:Killer's Kiss,1955,D:Kubrick,PN:,SU:,prc,Susp,,"factory, New York, NY",E(Kubrick) W(Kubrick),|
StK3,T:The Killing,1956,D:Kubrick,PN:J.B. Harris,St:U.A.,bnw,Susp,H**,racetrack,,|
StK4,T:Paths of Glory,1958,D:Kubrick,PN:James B.~Harris,"St:Geiselgasteig, SD:U.A.",bnw,Dram,"NFR, H****","mil.inst., France; T(1917)",Cost(900K) C(Georg Krause) Seen(9Mar1993),|
StK5,T:Spartacus,1960,D:Kubrick,PN:Edward Lewis,St:U-I,\TR 70,Epic,H**,"Rome, Italy; T(70BC)",CoD(An.Mann; forced out) C(Russell Metty; AA) W(Trumbo; unlisted) M(Alex North; AAN) Le(196m),|
StK6,T:Lolita,1962,D:Kubrick,PN:James B. Harris,St:MGM,bnw,Dram,H**,,B(Nabokov),|
StK7,T:Dr.~Strangelove; Or How I learned to Stop Worrying and Love the Bomb,1963,D:Kubrick,P:Kubrick,St:Columbia,col,Noir,"F11, BFA, UN award, Z*","mil.inst., USA","W(Terry~Southern,) B(Peter George) V(Ken~Adam)",|
StK8,"T:2001, A Space Odyssey",1969,D:Kubrick,P:Kubrick,St:MGM,col,ScFi,Z*,space,"B(Arthur C. Clarke) W(Kubrick, Arthur C. Clarke) VT(N:SF1;HP11) M(Strauss \"Also Sprach Zarahustra)",|
StK9,T:A Clockwork Orange,1975,D:Kubrick,P:Kubrick,St:Warners,col,ScFi,Z*,England,R(R) B(Anthony Burgess),|
StK10,T:Barry Lyndon,1975,D:Kubrick,P:Kubrick,St:Warners,\Ecol,Advt,"AAN, AAN dir, H**",,R(PG) W(Kubrick; AAN) B(Thackeray) C(John Alcott;AA) M(Leonard Rosenman;AA) V(Ken~Adam; AA) Cost(12M),|
StK15,T:The Shining,1979,D:Kubrick,P:Kubrick,St:Warners,col,Horr,H*,"mountain resort, CO","R(R) W(Kubrick, Diane Johnson) B(St.King) M(Bela Bartok) Seen(24Feb1990)",|
StK20,T:Full Metal Jacket,1987,D:Kubrick,PU:,SU:,prc,Actn,,lc,,|
StK21,T:Eyes Wide Shut,1999,D:Kubrick,PU:,St:Warners,prc,Romt,,"Vienna, Austria; T(1910)",B(Arthur Schnitzler),|
VeS,title,@1953,D:Sewell,prds,st.,p,ct,aw,lc,Nt(first?),|
VeS10,Tm:Ghost Ship,1953,D:Sewell,PN:,SU:,prc,Ctxx,aw,lc,Er(19xx) W(Vernon Sewell),|
VeS30,T:The Vampire Beast Craves Blood,1968,D:Sewell,PN:Arnold L. Miller,"St:Tigon, Pacemaker",col,Horr,aw,"village, England; T(1850)",W(Peter Byran),|
WoR,title,@1953,D:Rilla,prds,st.,p,ct,aw,lc,Nt(first?),|,Name1
WoR20,Tm:Village of the Damned,1960,D:Rilla,PN:Ronald Kinnoch,St:MGM,bnw,ScFi,H**,"village, England",R(PG),|,
WoR25,T:Cairo,1963,D:Rilla,PN:Ronald Kinnoch,St:MGM,bnw,Dram,H,"museum, Cairo, Egypt",,R(PG),|
AMa,title,@1954,D:Marton,prds,st.,p,ct,aw,lc,Nt(first ?),|
AMa10,T:Prisoner of War,1954,D:Marton,PN:Henry Berman,St:MGM,bnw,Dram,Korea,,W(Allan Rivkin),|
AMa50,Tm:The Longest Day,1962,D:Marton,"P:D.F.Zanuck, Elmo Williams",St:Fox,bnw,Dram,"H**, AAN",,"CoD(Ken Annakin, Bernard Wicki) C(Henry Persin, al.; AA)",|
AMa56,T:Crack in the World,1965,D:Marton,PN:,SU:,col,ScFi,,,,|
AMa60,T:Birds Do It,1966,D:Marton,PN:Stanley Colbert,St:Columbia,col,Comd,"Cape Kennedy, FL",,,|
AMa61,T:Around the World Under the Sea,1966,D:Marton,"PN:Ivan Tors, Marton",St:MGM,\Mcol,ScFi,,"underwater, oceans",CoD(Ricou Browning),|
AWj,title,@1954,D:Wajda,prds,st.,p,ct,aw,lc,Nt(first),|
AWj5,T:A Generation,1954,D:Wajda,PN:,SU:,prc,Dram,aw,Poland; T(1942),,|
AWj7,T:Kanal,1955,D:Wajda,PN:,SU:,prc,Dram,GP dir,Poland; T(1943),|,
AWj10,T:Ashes and Diamonds,1958,D:Wajda,PN:,SU:,prc,Dram,aw,Poland,,|
AWj12,T:Lotna,1959,D:Wajda,PN:,SU:,prc,Ctxx,aw,Poland; T(1939),,|
AWj13,T:Innocent Sorcerers,1960,D:Wajda,PN:,SU:,prc,Romt,aw,lc,,|
AWj15,T:The Siberian Lady Macbeth,1961,D:Wajda,PN:,SL:\Yu,prc,Dram,aw,Russia,B(Nikolai Leskov),|
AWj16,T:Samson,1961,D:Wajda,PN:,SU:,prc,Dram,aw,lc,,|
AWj20,T:Everything for Sale,1967,D:Wajda,PN:,SU:,prc,Ctxx,aw,lc,,|
AWj22,T:Landscape after Battle,1970,D:Wajda,PN:,SU:,prc,Dram,aw,"concentration camp, Poland",M(Vivaldi),|
AWj23,T:Birch Wood,1970,D:Wajda,PN:,SU:,prc,Romt,aw,forest,,|
AWj25,T:The Wedding,1972,D:Wajda,PN:,SU:,prc,Ctxx,aw,"csd, Poland; T(1900)",|,
AWj27,T:The Promised Land,Wajda,PN:,SU:,prc,Ctxx,aw,"Lodz, Ploand; T(1890)",,|,
AWj29,T:The Shadow Line,1976,D:Wajda,PN:,St:Thames,TV,Dram,aw,South Sea,B(Joseph Conrad),|
AWj30,T:Man of Marble,1977,D:Wajda,PN:,SU:,prc,Ctxx,aw,lc,,|
AWj31,T:Without Anesthesia,1978,D:Wajda,PN:,SU:,prc,Dram,aw,Poland,,|
AWj33,T:The Young Girls of Wilko,1979,D:Wajda,PN:,SU:,prc,Romt,aw,"manor, csd, Poland",,|
AWj34,T:Orchestra Conductor,1980,D:Wajda,PN:,SU:,prc,Ctxx,aw,lc,,|
AWj35,T:Man of Iron,1980,D:Wajda,PN:,SU:,prc,Ctxx,aw,lc,,|
AWj37,T:Danton,1983,D:Wajda,PN:,St:Gaumont,col,Dram,"H*, BFA",France; T(1780),R(PG),|
AWj38,T:A Love in Germany,1983,D:Wajda,PN:,SU:,col,Docu,,Germany; Poland,,|
AWj41,T:The Possessed,1988,D:Wajda,PN:,SU:,col,,,,B(Dostoyevsky),|
AWj43,T:Chronicle of a Love Affair,1990,D:Wajda,PN:,SL:\Po,col,Romt,,Poland; T(12939),Er(198x) B(Tadeus Konwicki),|
AWj45,T:Korczak,1990,D:Wajda,PN:,SU:,col,,,Poland; T(1942),W(A.Holland),|
AWj46,T:Crime and Punishment,1990,D:Wajda,PN:,SU:,TV,,,,,|
AWj48,T:Hamlet IV,1991,D:Wajda,PN:,SU:,TV,,,,,|
AWj50,T:The Horse Hair Ring,1992,D:Wajda,PN:,SU:,col,,,"Warsaw, Poland,; T(1946)",,|
GGr,title,@1954,D:Guy~Green,prds,st.,p,ct,aw,lc,Nt(first),|
GGr1,T:River Beat,1954,D:Guy~Green,PN:,SU:,prc,Ctxx,aw,lc,,|
GGr8,T:SOS Pacific,1959,D:Guy~Green,"P:Sidney Box, John Nash",St:Pinewood,,,H-,,M(Georges Durac) Seen(30Oct1989),|
GGr9,T:The Mark,1960,D:Guy~Green,PN:,SU:,prc,Ctxx,aw,lc,,|
GGr10,T:The Angry Silence,1960,D:Guy~Green,PN:,SU:,prc,Ctxx,aw,lc,,|
GGr12,T:Diamond Head,1963,D:Guy~Green,PN:,SU:,prc,Ctxx,aw,lc,,|
GGr18,T:Once is Not Enough,1975,D:Guy~Green,P:Koch,St:Paramount,prc,Dram,aw,"Hollywood, CA",B(Jaqueline Susann) W(Julius~Epstein),|
GSc,title,@1954,D: Schaefer,prds,st.,p,ct,aw,lc,nt,|
GSc1,T:Macbeth,1954,D:x Schaefer,PU:,SU:,TV,Dram,aw,,B(Shakespeare) W(Schaefer),|
GSc2,T:Doll's House,1959,D:x Schaefer,PU:,SU:,TV,Dram,aw,Norway,B(Henrik Isen),|
GSc3,T:Victoria Regina,1961,D:x Schaefer,PU:,SU:,TV,BioP,aw,,,|
GSc4,T:Tempest,1963,D:x Schaefer,PU:,SU:,TV,Fant,aw,,B(Shakespeare),|
GSc5,T:Invincible Mr. Disraeli,1963,D:x Schaefer,PU:,SU:,TV,BioP,aw,,,|
GSc6,T:Holy Terror,1965,D:x Schaefer,PU:,SU:,prc,Dram,aw,,,|
GSc8,T:Barefoot in Athens,1966,D:Schaefer,PU:,SU:,prc,Dram,aw,,,|
GSc10,T:Elizabeth the Queen,1968,D: Schaefer,PU:,SU:,TV,BioP,aw,,,|
GSc14,T:Doctor's Wives,1970,D:Schaefer <,PU:,S:Columbia,col,Porn,aw,,B(Frank Slaughter),|
GSc17,T:F. Scott Fitzgerald and the Last of the Belles,1974,D:Schaefer,PU:,SU:,TV,Dram,aw,,,|
GSc18,T:Amelia Earhart,1976,D:Schaefer,PU:,SU:,prc,"TV, BioP",,,,|
GSc19,T:Right of Way,1984,D:Schaefer,PU:,SU:,TV,Dram,,,,|
HLS,title,@1954,D:Strock,prds,st.,p,ct,aw,lc,Nt(first?),|
HLS10,T:Gog,1954,D:Strock,PN:Ivan Tors,St:U.A.,3D,ScFi,aw,lc,W(Ivan Tors),|
HoK,title,@1954,D:Koch,prds,st.,p,ct,aw,lc,Nt(first?),|
HoK5,T:Big House USA,1954,D:Koch,PN:Aubrey Schenk,St:U.A.,bnw,Actn,,,|,
HoK8,T:The Girl in Black Stockings,1957,D:Koch,PN:,SU:,prc,Ctxx,,,|,
HoK10,T:Frankenstein - 1970,D:1958,D:Koch,PN:,SU:,bnw,Horr,CG*,Transsylvania,|,
HoK12,T:Andy Hardy Comes Home,1958,D:Koch,PN:,St:MGM,bnw,Comd,H,lc,"Ser(Andy Hardy, 16)",|
IIl,title,@1954,D:J.Ireland,prds,st.,p,ct,aw,lc,Nt(first?),|
IIl10,T:The Fast and Furious,1954,D:J.Ireland,P:Corman,St:ARC,bnw,Actn,aw,"Pebble Beach, CA; Mexico",CoD(Edwards Sampson),|
JAl,title,@1954,D:Algar,prds,st.,p,ct,aw,lc,Nt(first?),|
JAl10,T:The Vanishing Prarie,1954,D:Algar,PN:,St:Disney,col,"Docu, Cart",aw,lc,,|
JJu,title,@1954,D:J.Judge,prds,st.,p,ct,aw,lc,Nt(first?),|
JJu10,T:The Golden Mistress,1954,D:Judge,"PN:Richard Key, Hary Ribnick",St:U.A.,bnw,Advt,aw,Haiti,,|
JWb,title,@1954,D:J.Webb,prds,st.,p,ct,aw,lc,Nt(first),|
JWe1,T:Dragnet,1954,D:J.Webb,PN:Stanley Meyer,St:Warners,prc,CnR,aw,lc,,|
JWe3,T:Pete Kelly's Blues,1955,D:J.Webb,P:J.Webb,St:Warners,\Wcol,Dram,H*,"Kansas City, MO",,|
JWe5,T:The D.I.,1957,D:J.Webb,P:J.Webb,SU:,prc,Ctxx,aw,lc,,|
JWe6,T:-30-,1959,D:J.Webb,P:J.Webb,St:Warners,col,CnR,aw,lc,,|
JWe7,T:The Last Time I Saw Archie,1962,D:J.Webb,P:J.Webb,SU:,prc,Ctxx,aw,lc,,|
JWe12,T:Dragnet,1966,D:J.Webb,P:J.Webb,SU:,TV,CnR,aw,lc,Nt(first shown 1969),|
KoI,title,@1954,D:Ichikawa,prds,st.,p,ct,aw,lc,Nt(first),|
KoI5,T:The Heart,1954,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI8,T:The Punishment Room,1955,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI10,T:The Burmese Harp,1956,D:Ichikawa,PN:Masuyuki Takagi,St:Nikkatsu,bnw,Dram,H***,jungle Burma; T(1946),W(Natto Wadas) C(Minoru Yokohama),|
KoI15,T:Odd Obsessions,1958,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI20,T:Fires on the Plain,1959,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI25,T:The Sin,1961,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI30,T:An Actor's Revenge,1963,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI35,T:Alone in the Pacific,1966,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI40,T:To Love Again,1971,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI45,T:The Wanderers,1973,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI50,T:I am a Cat,1975,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI55,T:The Inugami Family,1976,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI60,T:Matababi,1977,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI65,T:Queen Bee,1978,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI67,T:Devil's Island,1978,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
KoI70,T:The Phoenix,1977,D:Ichikawa,PN:,SU:,,Ctxx,aw,,,|
LaB,title,@1954,D:Benedek,prds,st.,p,ct,aw,lc,Nt(first?),|
LaB10,T:The Wild One,1954,D:Benedek,P:St.Kramer,SU:,col,BioP,aw,"Hollister, CA; T(1947)",B(Frank Rooney: The Cyclists' Raid) W(John Paxton),|
LaB30,T:The Evil of Adelaide Winters,1964,D:Benedek,P:Hitchcock,"St:Shamley, CBS","bnw,TV",Susp,,T(1945),TV(7Feb1964) Le(1h) W(B(Arthur Ross)),|
LaB31,T:Thanatos Palace Hotel,1965,D:Benedek,P:Hitchcock,"St:Shamley, CBS","bnw,TV",Susp,,T(1945),TV(1Feb1965) Le(1h) W(Arthur Ross) B(Andre Maurois) Nt(B similar to Robert Louis Stevenson: `The Suicide Club'),|
LNm,title,@1954,D:Norman,prds,st.,p,ct,aw,lc,Nt(first?),|
LNm10,T:The Night My Number Came Up,1954,D:Norman,PN:Tom Morahan,St:Ealing,bnw,Dram,H*,"airplanes, England",,|
MT,title,@1954,D:Truman,prds,st.,p,ct,aw,lc,Nt(first),|
MT10,T:Secret Agent,1980,D:Truman,P:Cole,SU:,prc,Ctxx,aw,lc,Er(1980?),|
NKo,title,@1954,D:Koundouros,prds,st.,p,ct,aw,lc,Nt(first?),|
NKo10,T:Magic City,1954,D:Koundouros,PN:,SU:,prc,Ctxx,aw,lc,,|
NKo15,T:Dracos -- The Ogre of Athens,1956,D:Koundouros,PN:,SU:,prc,Dram,aw,lc,,|
NKo25,T:1922,D:1978,D:Koundouros,PN:,SU:,prc,"Dram, Hist",aw,Turkey; T(1922),,|
PeG,title,@1954,D:Glenville,prds,st.,p,ct,aw,lc,Nt(first),|
PeG3,T:Summer and Smoke,1960,D:Glenville,P:Wallis,St:Paramount,\VsVis \Tcol?,,H,,B(Tenessee Williams) M(Elmer Bernstein; AAN),|
PeG4,T:Becket,1964,D:Glenville,P:Wallis,St:Paramount,\Tcol,Dram,"H**, AAN, AAN dir",Canterbury Cathedral; T(1150),B(Anouilh) C(Geoffrey Unsworth; AAN) W(Edward Anhalt; AA) M(Laurence Rosenthal; AAN),|
PeG6,Tm:Hotel Paradiso,1966,D:Glenville,PN:,SU:,col,Romt,CG*,"Paris, France; T(1900)",R(R),|
PtF,title,@1954,D:Francisci,prds,st.,p,ct,aw,lc,Nt(first?),|
PtF5,T:Attilo Flagello di Dio,1954,D:Francisci,PN:Georgio Andriani,St:Lux Ponti de Lauretiis,\Tcol,Actn,aw,Europe,C(Aldo Tonti) Alt(T:Attila the Hun; USA),|
PtF10,T:Le Fatiche di Ercole,1957,D:Francisci,PN:Federico Teti,St:Kit Parker,\Ecol,Actn,aw,Greece,C(Mario Bava) Alt(T:Hercules; USA),|
SR,title,@1954,D:S.Ray,prds,st.,p,ct,aw,lc,Nt(first?),|
SR1,T:Pather Panchali,1954,D:S.Ray,PN:,SL:India,bnw,Dram,aw,"village, India; T(!919)","B(Bibhutibhushan Banerjee) W(S.Ray) M(Ravi Shankar) Lang(Bengali) Ser(Apu, 1) Alt(Song of the Little Road) Seen(11May1999)",|
SR15,T:Aparajito,1956,D:S.Ray,P:S.Ray,St:Epic,bnw,Dram,H***,"Benares, India; village, India","B(Bibhutibhushan Banerjee) W(S.Ray) M(Ravi Shankar) Lang(Bengali) Alt(T:The Unvanquished; USA) Ser(Apu, 2) Seen(9May99)",|
SR20,T:Jalsaghar,1958,D:S.Ray,PN:,SL:India,prc,Dram,aw,"Nimtita, Bengal, India; T(1900)",Alt(T:The Music Room) M(Vilayat Khan) Lang(Bengali),|
SR25,T:Apur Sansar,1959,D:S.Ray,PN:,SL:India,bnw,Dram,aw,"village, India; Calcutta,India","B(Bibhutibhushan Banerjee) W(S.Ray) M(Ravi Shankar) Lang(Bengali) Ser(Apu, 3) Alt(T:The World of Apu) Seen(9May1999)",|
SR30,T:Devi,1960,D:S.Ray,PN:,SL:India,bnw,Dram,aw,"Darjeeling, India",M(Ali Akhbar Khan) Alt(T:The Goddess),|
SR31,T:The Postmaster,1961,D:S.Ray,PU:,SU:,prc,Ctxx,,"Village, Bengal",B(Rabindranath Tagore) M(S.Ray) L(short) Ser(T:Teen Kanya; 1; Alt(T:The Three Daughters) ),|
SR32,T:Samapti,1961,D:S.Ray,PU:,SU:,prc,Ctxx,,lc,B(Rabindranath Tagore)  M(S.Ray) L(short) Ser(T:Teen Kanya; 2; Alt(T:The Three Daughters) ),|
SR33,T:Monihara,1961,D:S.Ray,PU:,SU:,prc,Ctxx,,lc,B(Rabindranath Tagore) M(S.Ray) L(short) Ser(T:Teen Kanya; 3; Alt(T:The Three Daughters) ),|
SR35,T:Kachenjunga,1962,D:S.Ray,PN:,SL:India,prc,Dram,aw,lc,,|
SR36,T:Mahangar,1963,D:S.Ray,PN:R.D. Bansai,SL:India,bnw,Dram,H**,"Calcutta, India",W(S.Ray) M(S.Ray) Le(2h) Alt(T:The Big City; USA) Seen(3Jul1999),|
SR35,T:Charulata,1964,D:S.Ray,PU:,SU:,bnw,Dram,,"Calcutta, India; T(1880)",Lang(Bengali) Alt(T:The Lonely Wife),|
SR36,T:Kapurush o Mahapurush,1965,D:S.Ray,PU:,SU:,prc,Ctxx,,lc,,|
SR38,T:The Hero,1966,D:S.Ray,PN:,SL:India,prc,Dram,aw,India,Lang(Bengali) Alt(T:Coward and Holyman),|
SR40,T:The Adventures of Goopy and Bagha,1968,D:S.Ray,PN:,SL:India,prc,Dram,aw,lc,,|
SR45,T:Aranyer Din Ratri,1969,D:S.Ray,PU:,SU:,prc,Ctxx,,lc,M(S.Ray) Alt(T:Days and Nights in the Forest),|
SR45,T:The Adversary,1971,D:S.Ray,PN:,SL:India,prc,Dram,aw,lc,,|
SR50,T:Company Limited,1972,D:S.Ray,PN:,SL:India,prc,Dram,aw,lc,,|
SR55,T:Ashani Sanket,1974,D:S.Ray,PN:,SL:India,prc,Dram,Golden Bear,lc,Alt(T:Distant Thunder),|
SR60,T:Jana Aranya,1976,D:S.Ray,PN:,SL:India,prc,Dram,aw,lc,Alt(T:The Middle Man),|
SR65,T:The Chess Players,1977,D:S.Ray,PN:,SL:India,prc,Dram,aw,lc,,|
SR80,T:The Stranger,1992,D:S.Ray,PN:,SL:India,prc,Dram,aw,"Calcutta, India",Lang(Bengali),|
TKg,title,@1954,D:Kinegusa,prds,st.,p,ct,aw,lc,Nt(first?),|
TKg10,T:Gate of Hell,1954,D:Kinegusa,PN:,SU:,col,"Dram, Romt",aw,"Kyoto, Japan T(1150)",Lang(\Ja),|
ToT,title,@1954,D:Tanaka,prds,st.,p,ct,aw,lc,Nt(first?),|
ToT10,"T:Godzilla, King of the Monsters",1954,D:Tanaka,"P:Honda, Terry Morse",St:Embassy,bnw,ScFi,aw,"Tokyo, Japan",V(Giji Tsuburaya) M(Akira Ifukube),|
UsI,title,@1954,D:Ismael,prds,st.,p,ct,aw,lc,Nt(first?),|
UsI10,T:After the Curfew,1954,D:Ismael,PN:,SU:,prc,CTxx,aw,lc,Lang(Bahasa Indonesia),|
xTu,title,@1954,D:Tucker,prds,st.,p,ct,aw,lc,Nt(first?),|
xTu10,T:Robot Monster,1954,D:Tucker,PN:,SU:,prc,ScFi,aw,lc,,|
YvR,title,@1954,D:Y.Robert,prds,st.,p,ct,aw,lc,Nt(first?),|
YvR3,T:Men Only Think of That,1954,D:Y.Robert,P:Y.Robert,St:Gaumont,\Ecol,Romt,-H,France,Er(gn D),|
YvR6,T:Le Grand Blond avec une Chaussure Noire,1972,D:Y.Robert,PN:,St:Gaumont,col,Susp,,France,,|
YvR10,T:Courage Fuyons,1979,D:Y.Robert,P:Y.Robert,St:Gaumont,\Ecol,Romt,H*,France,"W(Dabadie, Y.Robert)",|
YvR15,T:My Mother's Castle,1981,D:Y.Robert,PN:,SU:,prc,Ctxx,,,Lang(\Fr) Er(19xx),|
YvR16,T:My Father's Glory,1982,D:Y.Robert,PN:,SU:,prc,Ctxx,,,Lang(\Fr) Er(19xx),|
aAS,title,@1955,D:Alan~Smithee,prds,st,p,ct,aw,lc,"Note(Pseudonym for directors who don't want to recognize a film, if D is known, listed as CoD)",|
aAS10,T:The Indiscreet Mrs. Jarvis,1955,D:Alan~Smithee,PU:,SU:,prc,Ctxx,,,,|
aAS14,T:Fade In,1968,D:Alan~Smithee,PU:Richard E. Lyons,S\"Universal,col,CTxx,H*,,Aka(Iron Cowboy),|
aAS18,T:Dune,1984,D:Alan~Smithee,PU:,SU:,col,TV,aw,,Note(remake on TV),|
aAS19,T:Stitches,1985,D:Alan~Smithee,PU:,SU:,col,CTxx,aw,,,|
aAS20,T:Appointment with Fear,1985,D:Alan~Smithee,PU:,SU:,col,CTxx,aw,,,|
aAS21,T:Let's Get Harry,1986,D:Alan~Smithee,PU:,SU:,col,CTxx,aw,,,|
aAS22,T:Morgan Stewart's Coming Home,199x,D:Alan~Smithee,PU:,SU:,col,CTxx,aw,,Aka(T:Homefront),|
aAS23,T:Ghost Fever,1987,D:Alan~Smithee,PU:,SU:,col,CTxx,aw,,,|
aAS24,T:I Love New York,1988,D:Alan~Smithee,PU:,SU:,col,CTxx,aw,,,|
